Instance;Repetition;Algorithm;Fitness;Time
"N-tiw56n67_1000";19;"CH_VALENTINO";71654916
"N-tiw56n67_1000";14;"CH_VALENTINO";71964316
"N-tiw56n67_1000";20;"CH_VALENTINO";71751182
"N-tiw56n67_1000";16;"CH_VALENTINO";71632386
"N-tiw56n67_1000";8;"CH_VALENTINO";71941353
"N-tiw56n67_1000";9;"CH_VALENTINO";71828672
"N-tiw56n67_300";7;"CH_VALENTINO";7397329
"N-tiw56n67_300";9;"CH_VALENTINO";7375858
"N-tiw56n67_300";10;"CH_VALENTINO";7363521
"N-tiw56n67_300";17;"CH_VALENTINO";7348760
"N-tiw56n67_300";6;"CH_VALENTINO";7407645
"N-tiw56n67_300";12;"CH_VALENTINO";7369547
"N-tiw56n67_300";5;"CH_VALENTINO";7406729
"N-tiw56n67_300";4;"CH_VALENTINO";7334657
"N-tiw56n67_300";13;"CH_VALENTINO";7420199
"N-tiw56n67_300";8;"CH_VALENTINO";7396281
"N-tiw56n67_300";14;"CH_VALENTINO";7372397
"N-tiw56n67_300";16;"CH_VALENTINO";7425691
"N-tiw56n67_300";15;"CH_VALENTINO";7402111
"N-tiw56n67_300";19;"CH_VALENTINO";7392341
"N-tiw56n67_300";11;"CH_VALENTINO";7404217
"N-tiw56n67_300";20;"CH_VALENTINO";7362122
"N-tiw56n67_300";18;"CH_VALENTINO";7432581
"N-tiw56n67_500";9;"CH_VALENTINO";19645837
"N-tiw56n67_500";1;"CH_VALENTINO";19699541
"N-tiw56n67_500";11;"CH_VALENTINO";19600277
"N-tiw56n67_500";2;"CH_VALENTINO";19640423
"N-tiw56n67_500";5;"CH_VALENTINO";19587475
"N-tiw56n67_500";14;"CH_VALENTINO";19755859
"N-tiw56n67_500";13;"CH_VALENTINO";19624218
"N-tiw56n67_500";16;"CH_VALENTINO";19645555
"N-tiw56n67_500";6;"CH_VALENTINO";19583744
"N-tiw56n67_500";12;"CH_VALENTINO";19634992
"N-tiw56n67_500";17;"CH_VALENTINO";19764639
"N-tiw56n67_500";7;"CH_VALENTINO";19615478
"N-tiw56n67_500";18;"CH_VALENTINO";19746770
"N-tiw56n67_500";8;"CH_VALENTINO";19788873
"N-tiw56n67_500";10;"CH_VALENTINO";19755728
"N-tiw56n67_500";15;"CH_VALENTINO";19695588
"N-tiw56n67_500";19;"CH_VALENTINO";19591777
"N-tiw56n67_500";20;"CH_VALENTINO";19716221
"N-tiw56n67_500";3;"CH_VALENTINO";19671593
"N-tiw56n67_500";4;"CH_VALENTINO";19734640
"N-tiw56n67_750";3;"CH_VALENTINO";42599723
"N-tiw56n67_750";5;"CH_VALENTINO";42465846
"N-tiw56n67_750";4;"CH_VALENTINO";42589908
"N-tiw56n67_750";13;"CH_VALENTINO";42182180
"N-tiw56n67_750";10;"CH_VALENTINO";42375273
"N-tiw56n67_750";2;"CH_VALENTINO";42358209
"N-tiw56n67_750";1;"CH_VALENTINO";42415647
"N-tiw56n67_750";12;"CH_VALENTINO";42311933
"N-tiw56n67_750";15;"CH_VALENTINO";42391819
"N-tiw56n67_750";11;"CH_VALENTINO";42403059
"N-tiw56n67_750";9;"CH_VALENTINO";42221113
"N-tiw56n67_750";7;"CH_VALENTINO";42464848
"N-tiw56n67_750";14;"CH_VALENTINO";42377563
"N-tiw56n67_750";6;"CH_VALENTINO";42471099
"N-tiw56n67_750";8;"CH_VALENTINO";42291625
"N-tiw56n72_300";5;"CH_VALENTINO";12706233
"N-tiw56n72_300";2;"CH_VALENTINO";12781267
"N-tiw56n72_300";20;"CH_VALENTINO";12624249
"N-tiw56n72_300";9;"CH_VALENTINO";12792783
"N-tiw56n72_300";4;"CH_VALENTINO";12708328
"N-tiw56n72_300";11;"CH_VALENTINO";12651661
"N-tiw56n72_300";1;"CH_VALENTINO";12768902
"N-tiw56n72_300";3;"CH_VALENTINO";12813055
"N-tiw56n72_300";13;"CH_VALENTINO";12769807
"N-tiw56n72_300";18;"CH_VALENTINO";12641842
"N-tiw56n72_300";14;"CH_VALENTINO";12799059
"N-tiw56n72_300";17;"CH_VALENTINO";12790599
"N-tiw56n72_300";6;"CH_VALENTINO";12686963
"N-tiw56n72_300";10;"CH_VALENTINO";12818248
"N-tiw56n72_300";15;"CH_VALENTINO";12720609
"N-tiw56n72_300";12;"CH_VALENTINO";12808429
"N-tiw56n72_300";8;"CH_VALENTINO";12803532
"N-tiw56n72_300";16;"CH_VALENTINO";12701991
"N-tiw56n72_300";7;"CH_VALENTINO";12795191
"N-tiw56n72_300";19;"CH_VALENTINO";12670040
"N-tiw56n72_500";7;"CH_VALENTINO";33891147
"N-tiw56n72_500";4;"CH_VALENTINO";33750928
"N-tiw56n72_500";2;"CH_VALENTINO";33683615
"N-tiw56n72_500";9;"CH_VALENTINO";33562167
"N-tiw56n72_500";1;"CH_VALENTINO";33650082
"N-tiw56n72_500";3;"CH_VALENTINO";33854328
"N-tiw56n72_500";6;"CH_VALENTINO";33710225
"N-tiw56n72_500";5;"CH_VALENTINO";33864302
"N-tiw56n72_500";8;"CH_VALENTINO";33899279
"N-tiw56n67_750";20;"CH_VALENTINO";42474545
"N-tiw56n67_750";16;"CH_VALENTINO";42335648
"N-tiw56n67_750";18;"CH_VALENTINO";42355698
"N-tiw56n67_750";19;"CH_VALENTINO";42551618
"N-tiw56n67_750";17;"CH_VALENTINO";42149490
"N-tiw56n72_1000";6;"CH_VALENTINO";123002646
"N-tiw56n72_1000";9;"CH_VALENTINO";123176971
"N-tiw56n72_1000";3;"CH_VALENTINO";123689518
"N-tiw56n72_1000";4;"CH_VALENTINO";123393923
"N-tiw56n72_1000";10;"CH_VALENTINO";123091566
"N-tiw56n72_1000";17;"CH_VALENTINO";124126153
"N-tiw56n72_1000";14;"CH_VALENTINO";123647084
"N-tiw56n72_1000";1;"CH_VALENTINO";123863829
"N-tiw56n72_1000";7;"CH_VALENTINO";123623033
"N-tiw56n72_1000";16;"CH_VALENTINO";124379780
"N-tiw56n72_1000";5;"CH_VALENTINO";124113007
"N-tiw56n72_1000";13;"CH_VALENTINO";123471935
"N-tiw56n72_1000";15;"CH_VALENTINO";124189432
"N-tiw56n72_1000";2;"CH_VALENTINO";123621894
"N-tiw56n72_1000";12;"CH_VALENTINO";123786423
"N-tiw56n72_1000";18;"CH_VALENTINO";124156664
"N-tiw56n72_1000";11;"CH_VALENTINO";123840405
"N-tiw56n72_1000";8;"CH_VALENTINO";124180640
"N-tiw56n72_1000";20;"CH_VALENTINO";124159697
"N-tiw56n72_1000";19;"CH_VALENTINO";123715671
"N-tiw56r54_300";7;"CH_VALENTINO";2867310
"N-tiw56r54_300";10;"CH_VALENTINO";2852676
"N-tiw56r54_300";3;"CH_VALENTINO";2854641
"N-tiw56r54_300";6;"CH_VALENTINO";2863452
"N-tiw56r54_300";2;"CH_VALENTINO";2869271
"N-tiw56r54_300";12;"CH_VALENTINO";2858941
"N-tiw56r54_300";15;"CH_VALENTINO";2852096
"N-tiw56r54_300";18;"CH_VALENTINO";2868845
"N-tiw56r54_300";16;"CH_VALENTINO";2865111
"N-tiw56r58_300";10;"CH_VALENTINO";3571353
"N-tiw56r54_300";1;"CH_VALENTINO";2856594
"N-tiw56r58_300";7;"CH_VALENTINO";3556967
"N-tiw56r54_300";17;"CH_VALENTINO";2858717
"N-tiw56r58_300";11;"CH_VALENTINO";3569178
"N-tiw56r58_300";13;"CH_VALENTINO";3551004
"N-tiw56r54_300";11;"CH_VALENTINO";2858436
"N-tiw56r54_300";5;"CH_VALENTINO";2867006
"N-tiw56r54_300";14;"CH_VALENTINO";2844745
"N-tiw56r54_300";19;"CH_VALENTINO";2863994
"N-tiw56r54_300";8;"CH_VALENTINO";2871630
"N-tiw56r54_300";13;"CH_VALENTINO";2831060
"N-tiw56r58_300";3;"CH_VALENTINO";3528279
"N-tiw56r58_300";17;"CH_VALENTINO";3559278
"N-tiw56r58_300";8;"CH_VALENTINO";3584484
"N-tiw56r58_300";14;"CH_VALENTINO";3529939
"N-tiw56r58_300";1;"CH_VALENTINO";3553825
"N-tiw56r58_300";19;"CH_VALENTINO";3547731
"N-tiw56r58_300";2;"CH_VALENTINO";3547524
"N-tiw56r54_300";9;"CH_VALENTINO";2855974
"N-tiw56r54_300";20;"CH_VALENTINO";2841578
"N-tiw56r58_300";16;"CH_VALENTINO";3548879
"N-tiw56r58_300";5;"CH_VALENTINO";3572438
"N-tiw56r58_300";4;"CH_VALENTINO";3548160
"N-tiw56r54_300";4;"CH_VALENTINO";2849475
"N-tiw56r58_300";6;"CH_VALENTINO";3567721
"N-tiw56r58_300";12;"CH_VALENTINO";3578179
"N-tiw56r66_300";3;"CH_VALENTINO";5847349
"N-tiw56r66_300";2;"CH_VALENTINO";5920411
"N-tiw56r66_300";4;"CH_VALENTINO";5916201
"N-tiw56r58_300";18;"CH_VALENTINO";3563991
"N-tiw56r58_300";9;"CH_VALENTINO";3594991
"N-tiw56r58_300";20;"CH_VALENTINO";3562625
"N-tiw56r66_300";1;"CH_VALENTINO";5870484
"N-tiw56r58_300";15;"CH_VALENTINO";3554959
"N-tiw56n72_500";13;"CH_VALENTINO";33899279
"N-tiw56r54_500";10;"CH_VALENTINO";7465623
"N-tiw56n72_500";17;"CH_VALENTINO";33836918
"N-tiw56n72_500";15;"CH_VALENTINO";33899436
"N-tiw56n72_500";16;"CH_VALENTINO";33714365
"N-tiw56n72_500";11;"CH_VALENTINO";33695756
"N-tiw56r54_500";4;"CH_VALENTINO";7517250
"N-tiw56n72_500";10;"CH_VALENTINO";33728497
"N-tiw56n72_500";12;"CH_VALENTINO";33769581
"N-tiw56n72_500";19;"CH_VALENTINO";33901956
"N-tiw56n72_500";14;"CH_VALENTINO";33904143
"N-tiw56n72_500";18;"CH_VALENTINO";33615365
"N-tiw56r54_500";3;"CH_VALENTINO";7527797
"N-tiw56r54_500";13;"CH_VALENTINO";7571456
"N-tiw56r54_500";19;"CH_VALENTINO";7497592
"N-tiw56r54_500";18;"CH_VALENTINO";7569171
"N-tiw56r54_500";6;"CH_VALENTINO";7536427
"N-tiw56n72_500";20;"CH_VALENTINO";33787370
"N-tiw56r54_500";20;"CH_VALENTINO";7521587
"N-tiw56r54_500";8;"CH_VALENTINO";7493448
"N-tiw56r54_500";16;"CH_VALENTINO";7477662
"N-tiw56r54_500";7;"CH_VALENTINO";7570452
"N-tiw56r54_500";9;"CH_VALENTINO";7577781
"N-tiw56r54_500";2;"CH_VALENTINO";7553454
"N-tiw56r54_500";1;"CH_VALENTINO";7573016
"N-tiw56r54_500";11;"CH_VALENTINO";7503086
"N-tiw56r54_500";17;"CH_VALENTINO";7567540
"N-tiw56r54_500";12;"CH_VALENTINO";7494912
"N-tiw56r54_500";5;"CH_VALENTINO";7556141
"N-tiw56r54_500";15;"CH_VALENTINO";7558342
"N-tiw56r58_500";18;"CH_VALENTINO";9455449
"N-tiw56r58_500";14;"CH_VALENTINO";9486754
"N-tiw56r58_500";5;"CH_VALENTINO";9463361
"N-tiw56r58_500";7;"CH_VALENTINO";9514056
"N-tiw56r58_500";1;"CH_VALENTINO";9513893
"N-tiw56r58_500";20;"CH_VALENTINO";9506240
"N-tiw56r58_500";17;"CH_VALENTINO";9512227
"N-tiw56r58_500";15;"CH_VALENTINO";9510639
"N-tiw56r58_500";13;"CH_VALENTINO";9522704
"N-tiw56r58_500";19;"CH_VALENTINO";9472933
"N-tiw56r58_500";2;"CH_VALENTINO";9458841
"N-tiw56r54_500";14;"CH_VALENTINO";7541136
"N-tiw56r58_500";6;"CH_VALENTINO";9536740
"N-tiw56r58_500";8;"CH_VALENTINO";9548696
"N-tiw56r58_500";3;"CH_VALENTINO";9498391
"N-tiw56r58_500";10;"CH_VALENTINO";9466596
"N-tiw56r58_500";9;"CH_VALENTINO";9552016
"N-tiw56r58_500";4;"CH_VALENTINO";9474306
"N-tiw56r58_500";11;"CH_VALENTINO";9480507
"N-tiw56r58_500";12;"CH_VALENTINO";9516925
"N-tiw56r58_500";16;"CH_VALENTINO";9474537
"N-tiw56n72_750";10;"CH_VALENTINO";72884028
"N-tiw56n72_750";9;"CH_VALENTINO";72515886
"N-tiw56r54_750";20;"CH_VALENTINO";16296620
"N-tiw56r58_750";12;"CH_VALENTINO";20280715
"N-tiw56n72_750";14;"CH_VALENTINO";72763419
"N-tiw56n72_750";13;"CH_VALENTINO";72843818
"N-tiw56n72_750";17;"CH_VALENTINO";72848867
"N-tiw56n72_750";1;"CH_VALENTINO";72935074
"N-tiw56r54_750";1;"CH_VALENTINO";16232839
"N-tiw56n72_750";15;"CH_VALENTINO";73313822
"N-tiw56n72_750";2;"CH_VALENTINO";72985096
"N-tiw56n72_750";18;"CH_VALENTINO";73038691
"N-tiw56r54_750";5;"CH_VALENTINO";16148773
"N-tiw56n72_750";16;"CH_VALENTINO";72855777
"N-tiw56n72_750";8;"CH_VALENTINO";72946443
"N-tiw56r54_750";2;"CH_VALENTINO";16218580
"N-tiw56n72_750";20;"CH_VALENTINO";72874770
"N-tiw56r54_750";3;"CH_VALENTINO";16186591
"N-tiw56r54_750";4;"CH_VALENTINO";16277912
"N-tiw56n72_750";7;"CH_VALENTINO";72808476
"N-tiw56r58_750";6;"CH_VALENTINO";20450586
"N-tiw56r54_750";12;"CH_VALENTINO";16263265
"N-tiw56n72_750";12;"CH_VALENTINO";73043967
"N-tiw56n72_750";6;"CH_VALENTINO";72386014
"N-tiw56n72_750";3;"CH_VALENTINO";72650436
"N-tiw56n72_750";4;"CH_VALENTINO";72677136
"N-tiw56n72_750";11;"CH_VALENTINO";72825170
"N-tiw56r54_750";11;"CH_VALENTINO";16217649
"N-tiw56r58_750";8;"CH_VALENTINO";20305746
"N-tiw56r58_750";10;"CH_VALENTINO";20403663
"N-tiw56n72_750";19;"CH_VALENTINO";73020219
"N-tiw56r54_750";17;"CH_VALENTINO";16098901
"N-tiw56r54_750";9;"CH_VALENTINO";16110226
"N-tiw56n72_750";5;"CH_VALENTINO";72705105
"N-tiw56r58_750";2;"CH_VALENTINO";20345250
"N-tiw56r54_750";6;"CH_VALENTINO";16240968
"N-tiw56r58_750";1;"CH_VALENTINO";20375923
"N-tiw56r54_750";19;"CH_VALENTINO";16291039
"N-tiw56r54_750";18;"CH_VALENTINO";16313455
"N-tiw56r54_750";7;"CH_VALENTINO";16288876
"N-tiw56r58_750";13;"CH_VALENTINO";20392212
"N-tiw56r58_750";5;"CH_VALENTINO";20363055
"N-tiw56r58_750";3;"CH_VALENTINO";20287497
"N-tiw56r54_750";10;"CH_VALENTINO";16250586
"N-tiw56r54_750";13;"CH_VALENTINO";16299135
"N-tiw56r58_750";17;"CH_VALENTINO";20372285
"N-tiw56r58_750";7;"CH_VALENTINO";20319020
"N-tiw56r58_750";11;"CH_VALENTINO";20405722
"N-tiw56r58_750";16;"CH_VALENTINO";20242265
"N-tiw56r54_750";14;"CH_VALENTINO";16273404
"N-tiw56r54_750";15;"CH_VALENTINO";16199815
"N-tiw56r58_750";15;"CH_VALENTINO";20290979
"N-tiw56r54_750";16;"CH_VALENTINO";16245070
"N-tiw56r58_750";14;"CH_VALENTINO";20377859
"N-tiw56r58_750";18;"CH_VALENTINO";20410654
"N-tiw56r58_750";4;"CH_VALENTINO";20413430
"N-tiw56r58_750";19;"CH_VALENTINO";20410448
"N-tiw56r54_1000";6;"CH_VALENTINO";27502722
"N-tiw56r58_750";9;"CH_VALENTINO";20409139
"N-tiw56r58_1000";1;"CH_VALENTINO";34762639
"N-tiw56r54_750";8;"CH_VALENTINO";16277805
"N-tiw56r54_1000";9;"CH_VALENTINO";27403906
"N-tiw56r58_750";20;"CH_VALENTINO";20381261
"N-tiw56r54_1000";16;"CH_VALENTINO";27227590
"N-tiw56r58_1000";16;"CH_VALENTINO";34407325
"N-tiw56r58_1000";17;"CH_VALENTINO";34671511
"N-tiw56r58_1000";3;"CH_VALENTINO";34675184
"N-tiw56r58_1000";19;"CH_VALENTINO";34482442
"N-tiw56r54_1000";13;"CH_VALENTINO";27306544
"N-tiw56r54_1000";18;"CH_VALENTINO";27400229
"N-tiw56r58_1000";2;"CH_VALENTINO";34544133
"N-tiw56r54_1000";19;"CH_VALENTINO";27443940
"N-tiw56r58_1000";7;"CH_VALENTINO";34489326
"N-tiw56r54_1000";2;"CH_VALENTINO";27460976
"N-tiw56r58_1000";5;"CH_VALENTINO";34612423
"N-tiw56r58_1000";20;"CH_VALENTINO";34721503
"N-tiw56r54_1000";1;"CH_VALENTINO";27504269
"N-tiw56r58_1000";11;"CH_VALENTINO";34491230
"N-tiw56r58_1000";10;"CH_VALENTINO";34663551
"N-tiw56r54_1000";17;"CH_VALENTINO";27239389
"N-tiw56r58_1000";15;"CH_VALENTINO";34685725
"N-tiw56r54_1000";15;"CH_VALENTINO";27386303
"N-tiw56r54_1000";11;"CH_VALENTINO";27462172
"N-tiw56r58_1000";18;"CH_VALENTINO";34547791
"N-tiw56r58_1000";9;"CH_VALENTINO";34616489
"N-tiw56r54_1000";5;"CH_VALENTINO";27456000
"N-tiw56r54_1000";12;"CH_VALENTINO";27391165
"N-tiw56r58_1000";6;"CH_VALENTINO";34568856
"N-tiw56r54_1000";8;"CH_VALENTINO";27425449
"N-tiw56r54_1000";14;"CH_VALENTINO";27306375
"N-tiw56r54_1000";20;"CH_VALENTINO";27461454
"N-tiw56r54_1000";10;"CH_VALENTINO";27300753
"N-tiw56r54_1000";4;"CH_VALENTINO";27421264
"N-tiw56r66_1000";7;"CH_VALENTINO";56299491
"N-tiw56r58_1000";13;"CH_VALENTINO";34619480
"N-tiw56r58_1000";4;"CH_VALENTINO";34680220
"N-tiw56r58_1000";8;"CH_VALENTINO";34738150
"N-tiw56r54_1000";3;"CH_VALENTINO";27552769
"N-tiw56r54_1000";7;"CH_VALENTINO";27428064
"N-tiw56r58_1000";14;"CH_VALENTINO";34738393
"N-tiw56r58_1000";12;"CH_VALENTINO";34653946
"N-tiw56r66_1000";1;"CH_VALENTINO";56536743
"N-tiw56r66_1000";8;"CH_VALENTINO";56378227
"N-tiw56r66_1000";5;"CH_VALENTINO";56372600
"N-tiw56r66_1000";3;"CH_VALENTINO";56258619
"N-tiw56r66_1000";2;"CH_VALENTINO";56496933
"N-tiw56r66_1000";11;"CH_VALENTINO";56286517
"N-tiw56r66_1000";4;"CH_VALENTINO";56195134
"N-tiw56r66_1000";12;"CH_VALENTINO";56223635
"N-tiw56r66_1000";14;"CH_VALENTINO";56263169
"N-tiw56r66_1000";20;"CH_VALENTINO";56373774
"N-tiw56r66_1000";16;"CH_VALENTINO";56557660
"N-tiw56r66_1000";10;"CH_VALENTINO";56286183
"N-tiw56r66_1000";13;"CH_VALENTINO";56300966
"N-tiw56r66_1000";9;"CH_VALENTINO";56487845
"N-tiw56r66_1000";15;"CH_VALENTINO";56389318
"N-tiw56r66_1000";6;"CH_VALENTINO";56467147
"N-tiw56r66_1000";19;"CH_VALENTINO";56389446
"N-tiw56r66_1000";18;"CH_VALENTINO";56564733
"N-tiw56r66_1000";17;"CH_VALENTINO";56413478
"N-tiw56r66_300";10;"CH_VALENTINO";5842321
"N-tiw56r66_300";6;"CH_VALENTINO";5875869
"N-tiw56r66_300";7;"CH_VALENTINO";5907587
"N-tiw56r66_300";8;"CH_VALENTINO";5893533
"N-tiw56r66_300";20;"CH_VALENTINO";5890852
"N-tiw56r66_300";16;"CH_VALENTINO";5907764
"N-tiw56r66_300";15;"CH_VALENTINO";5890268
"N-tiw56r66_300";19;"CH_VALENTINO";5910506
"N-tiw56r66_300";13;"CH_VALENTINO";5917455
"N-tiw56r66_300";9;"CH_VALENTINO";5920411
"N-tiw56r66_300";17;"CH_VALENTINO";5906643
"N-tiw56r66_300";12;"CH_VALENTINO";5911353
"N-tiw56r66_300";5;"CH_VALENTINO";5917501
"N-tiw56r66_300";14;"CH_VALENTINO";5914938
"N-tiw56r67_300";4;"CH_VALENTINO";6476781
"N-tiw56r66_300";18;"CH_VALENTINO";5908081
"N-tiw56r66_300";11;"CH_VALENTINO";5909269
"N-tiw56r67_300";1;"CH_VALENTINO";6639842
"N-tiw56r67_300";3;"CH_VALENTINO";6589215
"N-tiw56r67_300";2;"CH_VALENTINO";6586495
"N-tiw56r66_500";15;"CH_VALENTINO";15588557
"N-tiw56r66_500";7;"CH_VALENTINO";15456702
"N-tiw56r66_500";13;"CH_VALENTINO";15501108
"N-tiw56r66_500";3;"CH_VALENTINO";15500324
"N-tiw56r66_500";1;"CH_VALENTINO";15486944
"N-tiw56r66_500";11;"CH_VALENTINO";15535397
"N-tiw56r66_500";2;"CH_VALENTINO";15457710
"N-tiw56r66_500";14;"CH_VALENTINO";15617154
"N-tiw56r66_500";6;"CH_VALENTINO";15573798
"N-tiw56r66_500";18;"CH_VALENTINO";15606189
"N-tiw56r66_500";12;"CH_VALENTINO";15420660
"N-tiw56r66_500";5;"CH_VALENTINO";15439089
"N-tiw56r66_500";10;"CH_VALENTINO";15569419
"N-tiw56r66_500";8;"CH_VALENTINO";15618066
"N-tiw56r66_500";20;"CH_VALENTINO";15613887
"N-tiw56r66_500";16;"CH_VALENTINO";15648229
"N-tiw56r66_500";17;"CH_VALENTINO";15594577
"N-tiw56r66_500";9;"CH_VALENTINO";15487474
"N-tiw56r66_500";4;"CH_VALENTINO";15607004
"N-tiw56r66_500";19;"CH_VALENTINO";15540208
"N-tiw56r66_750";13;"CH_VALENTINO";32904972
"N-tiw56r66_750";12;"CH_VALENTINO";32966567
"N-tiw56r66_750";10;"CH_VALENTINO";32887479
"N-tiw56r66_750";9;"CH_VALENTINO";32873223
"N-tiw56r66_750";15;"CH_VALENTINO";33248264
"N-tiw56r66_750";19;"CH_VALENTINO";32919705
"N-tiw56r66_750";5;"CH_VALENTINO";33291776
"N-tiw56r66_750";14;"CH_VALENTINO";33126768
"N-tiw56r66_750";2;"CH_VALENTINO";33215007
"N-tiw56r66_750";6;"CH_VALENTINO";33262778
"N-tiw56r66_750";7;"CH_VALENTINO";33030075
"N-tiw56r66_750";16;"CH_VALENTINO";32997837
"N-tiw56r66_750";3;"CH_VALENTINO";33131371
"N-tiw56r66_750";11;"CH_VALENTINO";33129205
"N-tiw56r66_750";18;"CH_VALENTINO";33286733
"N-tiw56r66_750";4;"CH_VALENTINO";33086059
"N-tiw56r66_750";20;"CH_VALENTINO";33309296
"N-tiw56r66_750";1;"CH_VALENTINO";33351281
"N-tiw56r66_750";8;"CH_VALENTINO";32894859
"N-tiw56r66_750";17;"CH_VALENTINO";33095663
"N-tiw56r67_1000";19;"CH_VALENTINO";62421899
"N-tiw56r67_1000";9;"CH_VALENTINO";62763242
"N-tiw56r67_1000";1;"CH_VALENTINO";62394928
"N-tiw56r67_1000";6;"CH_VALENTINO";62670823
"N-tiw56r67_1000";12;"CH_VALENTINO";62727182
"N-tiw56r67_1000";2;"CH_VALENTINO";62695096
"N-tiw56r67_1000";16;"CH_VALENTINO";62789007
"N-tiw56r67_1000";13;"CH_VALENTINO";62574530
"N-tiw56r67_1000";10;"CH_VALENTINO";62445146
"N-tiw56r67_1000";18;"CH_VALENTINO";62623696
"N-tiw56r67_1000";4;"CH_VALENTINO";62489479
"N-tiw56r67_1000";14;"CH_VALENTINO";62831771
"N-tiw56r67_1000";8;"CH_VALENTINO";62478328
"N-tiw56r67_1000";7;"CH_VALENTINO";62388115
"N-tiw56r67_1000";3;"CH_VALENTINO";62514694
"N-tiw56r67_1000";15;"CH_VALENTINO";62666073
"N-tiw56r67_1000";20;"CH_VALENTINO";62675045
"N-tiw56r67_1000";11;"CH_VALENTINO";62544654
"N-tiw56r67_1000";17;"CH_VALENTINO";62289908
"N-tiw56r67_1000";5;"CH_VALENTINO";62459182
"N-tiw56r67_300";9;"CH_VALENTINO";6619299
"N-tiw56r67_300";6;"CH_VALENTINO";6640923
"N-tiw56r67_300";15;"CH_VALENTINO";6539585
"N-tiw56r67_300";13;"CH_VALENTINO";6571096
"N-tiw56r67_300";5;"CH_VALENTINO";6584727
"N-tiw56r67_300";7;"CH_VALENTINO";6629404
"N-tiw56r67_300";18;"CH_VALENTINO";6523605
"N-tiw56r67_300";11;"CH_VALENTINO";6640849
"N-tiw56r67_300";12;"CH_VALENTINO";6584980
"N-tiw56r67_300";8;"CH_VALENTINO";6569465
"N-tiw56r67_300";14;"CH_VALENTINO";6634034
"N-tiw56r67_300";10;"CH_VALENTINO";6592476
"N-tiw56r67_300";16;"CH_VALENTINO";6540982
"N-tiw56r67_300";19;"CH_VALENTINO";6640951
"N-tiw56r67_300";17;"CH_VALENTINO";6573387
"N-tiw56r67_300";20;"CH_VALENTINO";6615770
"N-tiw56r67_500";3;"CH_VALENTINO";17171408
"N-tiw56r67_500";12;"CH_VALENTINO";17184370
"N-tiw56r67_500";14;"CH_VALENTINO";17071560
"N-tiw56r67_500";9;"CH_VALENTINO";17303379
"N-tiw56r67_500";2;"CH_VALENTINO";17279547
"N-tiw56r67_500";11;"CH_VALENTINO";17156684
"N-tiw56r67_500";4;"CH_VALENTINO";17126043
"N-tiw56r67_500";10;"CH_VALENTINO";17235269
"N-tiw56r67_500";13;"CH_VALENTINO";17215380
"N-tiw56r67_500";1;"CH_VALENTINO";17238531
"N-tiw56r67_500";19;"CH_VALENTINO";17262981
"N-tiw56r67_500";18;"CH_VALENTINO";17326522
"N-tiw56r67_500";7;"CH_VALENTINO";17294077
"N-tiw56r67_500";6;"CH_VALENTINO";17312931
"N-tiw56r67_500";17;"CH_VALENTINO";17316389
"N-tiw56r67_500";16;"CH_VALENTINO";17179248
"N-tiw56r67_500";15;"CH_VALENTINO";17209513
"N-tiw56r67_500";5;"CH_VALENTINO";17197319
"N-tiw56r67_500";8;"CH_VALENTINO";17110290
"N-tiw56r67_500";20;"CH_VALENTINO";17273400
"N-tiw56r67_750";4;"CH_VALENTINO";37584685
"N-tiw56r67_750";7;"CH_VALENTINO";37532043
"N-tiw56r67_750";5;"CH_VALENTINO";37499936
"N-tiw56r67_750";6;"CH_VALENTINO";37715401
"N-tiw56r67_750";1;"CH_VALENTINO";37518596
"N-tiw56r67_750";8;"CH_VALENTINO";37730196
"N-tiw56r67_750";2;"CH_VALENTINO";37554084
"N-tiw56r67_750";3;"CH_VALENTINO";37532959
"N-tiw56r72_300";7;"CH_VALENTINO";8648987
"N-tiw56r72_300";6;"CH_VALENTINO";8588653
"N-tiw56r72_300";1;"CH_VALENTINO";8690026
"N-tiw56r72_300";4;"CH_VALENTINO";8626006
"N-tiw56r72_300";8;"CH_VALENTINO";8668889
"N-tiw56r72_300";20;"CH_VALENTINO";8665063
"N-tiw56r72_300";3;"CH_VALENTINO";8626952
"N-tiw56r72_300";13;"CH_VALENTINO";8674208
"N-tiw56r72_300";14;"CH_VALENTINO";8647243
"N-tiw56r72_300";17;"CH_VALENTINO";8661231
"N-tiw56r72_300";5;"CH_VALENTINO";8642814
"N-tiw56r72_300";19;"CH_VALENTINO";8596351
"N-tiw56r72_300";16;"CH_VALENTINO";8633524
"N-tiw56r72_300";9;"CH_VALENTINO";8619984
"N-tiw56r72_300";10;"CH_VALENTINO";8655222
"N-tiw56r72_300";18;"CH_VALENTINO";8667682
"N-tiw56r72_300";11;"CH_VALENTINO";8557915
"N-tiw56r72_300";15;"CH_VALENTINO";8647876
"N-tiw56r72_300";12;"CH_VALENTINO";8615941
"N-tiw56r72_300";2;"CH_VALENTINO";8627868
"N-tiw56r72_500";2;"CH_VALENTINO";22514607
"N-tiw56r72_500";7;"CH_VALENTINO";22512812
"N-tiw56r72_500";6;"CH_VALENTINO";22600981
"N-tiw56r72_500";1;"CH_VALENTINO";22618176
"N-tiw56r72_500";4;"CH_VALENTINO";22644367
"N-tiw56r72_500";16;"CH_VALENTINO";22630026
"N-tiw56r72_500";10;"CH_VALENTINO";22232517
